"x"
0,355555555556
0,266666666667
0,222222222222
0,222222222222
0,444444444444
0,222222222222
0,155555555556
0,133333333333
0,666666666667
0,222222222222
0,444444444444
0,155555555556
0,133333333333
0,133333333333
0,666666666667
0,177777777778
0,222222222222
0,266666666667
0,444444444444
0,222222222222
0,133333333333
0,444444444444
0,222222222222
0,222222222222
0,444444444444
0,133333333333
0,2
0,155555555556
0,266666666667
0,177777777778
0,177777777778
0,177777777778
0,222222222222
0,4
0,177777777778
0,444444444444
0,4
0,2
0,666666666667
0,155555555556
0,222222222222
0,444444444444
0,666666666667
0,222222222222
0,333333333333
0,555555555556
0,333333333333
0,222222222222
0,355555555556
0,222222222222
0,222222222222
0,666666666667
1
0,155555555556
0,266666666667
0,555555555556
0,444444444444
0,288888888889
0,155555555556
0,333333333333
0,133333333333
0,133333333333
0,444444444444
0,333333333333
0,155555555556
0,222222222222
0,133333333333
0,133333333333
0,333333333333
0,155555555556
0,333333333333
0,555555555556
0,333333333333
0,266666666667
0,444444444444
0,177777777778
0,333333333333
0,444444444444
0,133333333333
0,133333333333
0,222222222222
0,155555555556
0,222222222222
0,4
0,155555555556
0,444444444444
0,133333333333
0,222222222222
0,4
0,155555555556
0,555555555556
0,133333333333
0,222222222222
0,177777777778
0,333333333333
0,177777777778
0,133333333333
0,666666666667
0,622222222222
0,177777777778
0,4
0,555555555556
0,444444444444
0,133333333333
0,155555555556
0,133333333333
0,222222222222
0,222222222222
0,488888888889
0,4
0,222222222222
0,155555555556
0,177777777778
0,155555555556
0,266666666667
0,177777777778
0,133333333333
0,133333333333
0,266666666667
0,333333333333
0,133333333333
0,266666666667
0,133333333333
0,555555555556
0,733333333333
0,133333333333
0,533333333333
0,288888888889
0,444444444444
0,288888888889
0,133333333333
0,333333333333
0,288888888889
0,2
0,288888888889
0,733333333333
0,266666666667
0,222222222222
0,288888888889
0,266666666667
0,666666666667
0,222222222222
0,333333333333
0,555555555556
0,288888888889
0,177777777778
0,222222222222
0,133333333333
0,2
0,444444444444
0,555555555556
0,333333333333
0,133333333333
0,133333333333
0,466666666667
0,133333333333
0,177777777778
0,155555555556
0,155555555556
0,444444444444
0,177777777778
0,422222222222
0,333333333333
0,666666666667
0,177777777778
0,333333333333
0,133333333333
0,288888888889
0,155555555556
0,222222222222
0,733333333333
0,133333333333
0,288888888889
0,444444444444
0,133333333333
0,177777777778
0,222222222222
0,222222222222
0,133333333333
0,177777777778
0,222222222222
0,266666666667
0,222222222222
0,444444444444
0,133333333333
0,355555555556
0,133333333333
0,333333333333
0,266666666667
0,266666666667
0,133333333333
0,2
0,177777777778
0,155555555556
0,222222222222
0,133333333333
0,222222222222
0,133333333333
0,133333333333
0,555555555556
0,4
0,222222222222
0,222222222222
0,222222222222
0,666666666667
0,133333333333
1
0,222222222222
0,222222222222
0,155555555556
0,444444444444
0,266666666667
0,133333333333
0,333333333333
0,155555555556
0,155555555556
0,888888888889
0,355555555556
0,4
0,222222222222
0,222222222222
0,4
0,444444444444
0,155555555556
0,133333333333
0,177777777778
0,133333333333
0,155555555556
0,177777777778
0,355555555556
1
0,177777777778
0,133333333333
0,222222222222
0,222222222222
0,133333333333
0,133333333333
0,155555555556
0,222222222222
0,177777777778
0,288888888889
0,444444444444
0,222222222222
0,555555555556
0,222222222222
0,266666666667
0,222222222222
0,133333333333
0,288888888889
0,133333333333
0,177777777778
0,133333333333
0,133333333333
0,177777777778
0,222222222222
0,177777777778
0,511111111111
0,222222222222
0,444444444444
0,266666666667
0,333333333333
0,177777777778
0,222222222222
0,133333333333
0,222222222222
0,222222222222
0,133333333333
0,333333333333
0,133333333333
0,155555555556
0,444444444444
0,4
0,133333333333
0,555555555556
0,222222222222
0,444444444444
0,288888888889
0,222222222222
0,444444444444
0,155555555556
0,155555555556
0,222222222222
0,333333333333
0,133333333333
0,222222222222
0,155555555556
0,222222222222
0,444444444444
0,444444444444
0,288888888889
0,222222222222
0,222222222222
0,444444444444
0,622222222222
0,555555555556
0,222222222222
0,222222222222
0,555555555556
0,177777777778
0,222222222222
0,177777777778
0,444444444444
0,222222222222
0,155555555556
0,4
0,222222222222
0,4
0,133333333333
0,333333333333
0,4
0,266666666667
0,333333333333
0,222222222222
0,444444444444
0,555555555556
0,444444444444
0,666666666667
0,222222222222
0,444444444444
0,133333333333
0,444444444444
0,333333333333
0,133333333333
0,444444444444
0,4
0,288888888889
0,222222222222
0,177777777778
0,133333333333
0,2
0,133333333333
0,444444444444
0,333333333333
0,133333333333
0,133333333333
0,888888888889
0,288888888889
0,133333333333
0,133333333333
0,155555555556
0,155555555556
0,4
0,666666666667
0,266666666667
0,222222222222
0,355555555556
0,155555555556
0,288888888889
0,222222222222
0,333333333333
0,333333333333
0,133333333333
0,222222222222
0,555555555556
0,133333333333
0,4
0,488888888889
0,266666666667
0,888888888889
0,222222222222
0,666666666667
0,2
0,222222222222
0,133333333333
0,177777777778
0,222222222222
0,222222222222
0,444444444444
0,177777777778
0,222222222222
0,222222222222
0,288888888889
0,222222222222
0,266666666667
0,177777777778
0,177777777778
0,133333333333
0,333333333333
0,222222222222
0,2
0,133333333333
0,155555555556
0,133333333333
0,444444444444
0,444444444444
0,2
0,222222222222
0,133333333333
0,133333333333
0,133333333333
0,444444444444
0,155555555556
0,155555555556
0,133333333333
0,444444444444
1
0,466666666667
0,222222222222
0,222222222222
0,177777777778
0,4
0,888888888889
0,333333333333
0,155555555556
0,444444444444
0,288888888889
0,155555555556
0,266666666667
0,444444444444
0,133333333333
0,155555555556
0,133333333333
0,444444444444
0,133333333333
0,444444444444
0,155555555556
0,222222222222
0,511111111111
0,155555555556
0,222222222222
0,333333333333
0,444444444444
0,4
0,444444444444
0,177777777778
0,444444444444
0,288888888889
0,377777777778
0,4
0,177777777778
0,4
0,444444444444
0,155555555556
0,444444444444
0,222222222222
0,133333333333
0,666666666667
0,444444444444
0,133333333333
0,444444444444
0,155555555556
0,444444444444
0,177777777778
0,444444444444
0,177777777778
0,355555555556
0,133333333333
0,444444444444
0,4
0,222222222222
0,133333333333
0,288888888889
0,444444444444
0,133333333333
0,155555555556
0,133333333333
0,444444444444
0,155555555556
0,355555555556
0,133333333333
0,4
0,155555555556
0,222222222222
0,444444444444
0,444444444444
0,555555555556
0,222222222222
0,333333333333
0,133333333333
0,2
0,155555555556
0,133333333333
0,4
0,133333333333
0,222222222222
0,133333333333
0,133333333333
0,555555555556
0,133333333333
0,222222222222
0,4
0,333333333333
0,133333333333
0,222222222222
0,133333333333
0,266666666667
0,222222222222
0,133333333333
0,222222222222
0,155555555556
0,444444444444
0,444444444444
0,888888888889
0,666666666667
0,133333333333
0,155555555556
0,222222222222
0,2
0,444444444444
0,155555555556
0,177777777778
0,133333333333
0,622222222222
0,177777777778
0,133333333333
0,266666666667
0,222222222222
0,444444444444
0,222222222222
0,133333333333
0,133333333333
0,155555555556
0,133333333333
0,222222222222
0,222222222222
0,133333333333
0,177777777778
0,444444444444
0,133333333333
0,222222222222
0,133333333333
0,222222222222
0,133333333333
0,4
0,288888888889
0,177777777778
0,133333333333
0,155555555556
0,155555555556
0,422222222222
0,133333333333
0,155555555556
0,133333333333
0,177777777778
0,2
0,133333333333
0,155555555556
0,511111111111
0,555555555556
0,133333333333
0,222222222222
0,311111111111
0,133333333333
0,222222222222
0,555555555556
0,155555555556
0,222222222222
0,444444444444
0,333333333333
0,133333333333
0,222222222222
1
0,133333333333
0,133333333333
0,177777777778
0,222222222222
0,222222222222
0,222222222222
0,133333333333
0,266666666667
0,222222222222
0,222222222222
0,377777777778
0,222222222222
0,266666666667
0,333333333333
0,133333333333
0,222222222222
0,222222222222
0,888888888889
0,222222222222
0,222222222222
0,444444444444
0,777777777778
0,133333333333
0,177777777778
0,266666666667
0,4
0,4
0,177777777778
0,133333333333
0,133333333333
0,888888888889
0,266666666667
0,133333333333
0,222222222222
0,133333333333
0,666666666667
0,177777777778
0,222222222222
0,355555555556
0,133333333333
0,666666666667
0,444444444444
0,133333333333
0,222222222222
0,133333333333
0,444444444444
0,222222222222
0,222222222222
0,222222222222
0,333333333333
0,266666666667
0,177777777778
0,888888888889
0,155555555556
0,222222222222
0,222222222222
0,155555555556
0,444444444444
0,333333333333
0,222222222222
0,555555555556
0,177777777778
0,733333333333
0,444444444444
0,777777777778
0,155555555556
0,4
0,222222222222
0,222222222222
0,888888888889
0,222222222222
0,444444444444
0,222222222222
0,133333333333
0,133333333333
0,333333333333
1
0,222222222222
0,666666666667
0,888888888889
0,155555555556
0,666666666667
0,133333333333
0,222222222222
0,888888888889
0,222222222222
0,4
0,222222222222
0,466666666667
0,266666666667
0,444444444444
0,266666666667
0,133333333333
0,333333333333
0,4
0,444444444444
0,444444444444
0,222222222222
0,288888888889
0,222222222222
0,444444444444
0,555555555556
0,333333333333
0,222222222222
0,133333333333
0,266666666667
0,222222222222
0,888888888889
0,133333333333
0,133333333333
0,155555555556
0,311111111111
0,155555555556
0,177777777778
0,177777777778
0,288888888889
0,444444444444
0,177777777778
0,266666666667
0,377777777778
1
0,222222222222
0,333333333333
0,488888888889
0,222222222222
0,333333333333
0,177777777778
0,333333333333
0,666666666667
0,288888888889
0,222222222222
0,133333333333
0,133333333333
0,4
0,222222222222
0,422222222222
0,511111111111
0,355555555556
0,133333333333
0,133333333333
0,177777777778
0,266666666667
0,622222222222
0,222222222222
0,333333333333
0,288888888889
0,333333333333
0,133333333333
0,177777777778
0,222222222222
0,222222222222
0,266666666667
0,133333333333
0,555555555556
0,4
0,333333333333
0,177777777778
0,666666666667
0,288888888889
0,4
0,444444444444
0,333333333333
0,133333333333
0,133333333333
0,266666666667
0,222222222222
0,155555555556
0,444444444444
0,177777777778
0,4
0,444444444444
0,888888888889
0,222222222222
0,222222222222
0,444444444444
0,333333333333
0,333333333333
0,222222222222
0,444444444444
0,133333333333
0,444444444444
0,155555555556
0,444444444444
0,155555555556
0,222222222222
0,133333333333
0,133333333333
0,177777777778
0,2
0,733333333333
0,133333333333
0,222222222222
0,155555555556
0,222222222222
0,222222222222
0,133333333333
0,4
0,222222222222
0,133333333333
0,133333333333
0,222222222222
0,311111111111
0,133333333333
0,222222222222
0,177777777778
0,222222222222
0,444444444444
0,311111111111
0,222222222222
0,222222222222
0,133333333333
0,222222222222
0,133333333333
0,444444444444
0,222222222222
0,333333333333
0,222222222222
0,133333333333
0,266666666667
0,822222222222
0,155555555556
0,288888888889
0,444444444444
0,133333333333
0,333333333333
0,155555555556
0,155555555556
0,222222222222
0,133333333333
0,133333333333
0,266666666667
0,155555555556
0,444444444444
0,133333333333
0,333333333333
0,288888888889
0,222222222222
0,333333333333
0,222222222222
0,155555555556
0,177777777778
0,133333333333
0,222222222222
0,444444444444
0,133333333333
0,2
0,288888888889
0,222222222222
0,444444444444
0,133333333333
0,288888888889
0,488888888889
0,133333333333
0,155555555556
0,222222222222
0,155555555556
0,444444444444
0,266666666667
0,133333333333
0,155555555556
0,155555555556
0,333333333333
0,4
0,666666666667
0,133333333333
0,177777777778
0,133333333333
0,177777777778
0,288888888889
0,444444444444
0,888888888889
0,2
0,444444444444
0,155555555556
0,266666666667
0,177777777778
0,222222222222
0,133333333333
0,177777777778
0,555555555556
0,177777777778
0,222222222222
0,333333333333
0,333333333333
0,222222222222
0,177777777778
1
0,155555555556
0,266666666667
0,133333333333
0,288888888889
0,133333333333
0,333333333333
0,133333333333
0,222222222222
0,288888888889
0,555555555556
0,177777777778
0,133333333333
0,222222222222
0,555555555556
0,133333333333
0,222222222222
0,155555555556
0,177777777778
0,155555555556
0,333333333333
0,4
0,444444444444
0,266666666667
0,155555555556
0,2
0,4
0,222222222222
0,133333333333
0,222222222222
0,155555555556
0,622222222222
0,222222222222
0,133333333333
0,488888888889
0,133333333333
0,133333333333
0,266666666667
0,133333333333
0,288888888889
0,177777777778
0,133333333333
0,155555555556
0,555555555556
0,155555555556
0,444444444444
0,222222222222
0,2
0,133333333333
0,688888888889
0,888888888889
0,155555555556
0,222222222222
0,133333333333
0,266666666667
0,155555555556
0,444444444444
0,222222222222
0,622222222222
0,822222222222
0,4
0,333333333333
0,222222222222
0,2
0,444444444444
0,133333333333
0,2
0,444444444444
0,155555555556
0,133333333333
0,4
0,222222222222
0,266666666667
0,444444444444
0,155555555556
0,822222222222
0,333333333333
0,155555555556
0,222222222222
0,444444444444
0,222222222222
0,622222222222
0,266666666667
0,222222222222
0,177777777778
1
0,4
0,511111111111
0,666666666667
0,333333333333
0,177777777778
0,444444444444
0,177777777778
0,444444444444
0,222222222222
0,266666666667
0,444444444444
0,222222222222
0,177777777778
